active_hours,gps_variance,earnings_drop,claim_frequency,is_fraud
5.045400645306508,1.122847137739841,0.1978373049793658,1.246754102233817,0
7.972532062554865,0.393148368230384,0.2497933265609461,2.3714323474255705,0
4.994826824959481,0.6951121919977122,0.1061897820525351,0.37745240374451117,0
7.24561745918845,0.23822789802560035,0.3019116861140917,2.9790733205088227,0
0.41125616294154077,10.444532154467844,0.8356756078287287,9.16894165649321,1
8.662958177558973,1.5359620609007745,0.40806380794878827,0.6591053407938362,0
6.131689015550588,1.3670050431799592,0.06101086431558739,2.1167597401935447,0
4.2616021919122975,0.27827491221746103,0.06181838366900694,1.2916917148239038,0
8.841520921244161,1.000195754481827,0.2422686713442762,2.151114303976061,0
6.119243484522781,1.5381601364922128,0.3900208729183824,0.043196317598458545,0
5.278589086890879,0.768040890639965,0.14572404171597653,2.0055601451648295,0
5.152521894136145,1.1696621151437019,0.183908125540518,1.5173336251381855,0
9.361598912092067,0.46535606887183334,0.043503293528030174,1.8816357571360574,0
4.977416159757931,0.3224656179742049,0.2794548934370149,0.9014117835845867,0
6.435404915984284,0.503344556653847,0.3144245225586389,0.7327646690715207,0
6.895457102326045,0.9617594964599007,0.39804284813478746,0.6498390043985517,0
8.748043019281205,0.732932492062315,0.09030125314006926,0.8386050735202238,0
7.341599012842281,0.18809952074593528,0.45717956492602657,0.29602456998333293,0
4.6557246277178,0.5876783703987543,0.4188369093044042,1.845527434149727,0
9.230551178796027,1.6213529125151211,0.3768246411607903,2.5428980951571387,0
7.008624161267393,0.8104765497256399,0.11188201020384919,1.6722349729406845,0
7.56389073395395,1.84725303726921,0.17845868479658178,2.085413917582493,0
8.022603064376451,1.325579823257506,0.11082733746855838,0.4307726948494469,0
4.271770773055007,0.9886993253537135,0.21254015857093095,1.0800568746452286,0
8.472101729875096,1.8199273547068866,0.1977437630934611,1.692538583788379,0
1.6504367128058837,13.409420244918254,0.9492721816526939,6.3996174299961,1
7.83890715759116,0.700872039449021,0.22532412305046234,1.1473052549415315,0
5.404943984463253,1.1974607186901254,0.18049076451692958,1.9892133357426771,0
9.543866088195642,0.29306308823230504,0.1103204198783817,2.2990438914931675,0
4.994702717372343,1.0563103925662367,0.3260710308056931,0.13448014246049578,0
8.856535226176257,1.088464676559369,0.017689607586659994,0.8458530158241025,0
5.1961568174681485,1.6720436718168872,0.3382879535418321,1.4141371828433793,0
6.35080462554797,0.546639480071762,0.33070149626335044,1.7198855624104454,0
6.061987367943863,0.8565995864047933,0.14556928373968464,2.1307242190827673,0
0.5364093710450011,8.212013486930651,0.9095368012530687,8.868942545390249,1
6.3742128690041895,1.8950381211189744,0.4136749817205812,2.9544055436512355,0
7.700355695856275,1.2371106468517659,0.06476306337710852,2.167197746674703,0
7.0415926203759085,1.4172450578588485,0.22202392141899685,1.5715789872248584,0
1.8237609277549187,7.74875720723394,0.9775947885926752,5.984840515446883,1
6.637874508548424,1.523857709221136,0.3201394726385863,1.2477658140882897,0
7.293697060279837,0.6238989826075113,0.3231647227485699,0.6127412590335701,0
4.018665265739457,1.1426677761473625,0.2005338137780705,0.9093113214058419,0
7.8718697952153285,1.9340933058055834,0.41653224494404884,2.1514496492514326,0
6.352864717986126,0.1618063437133947,0.1795484515295241,2.5451314160178495,0
6.7695099943728785,0.616485405647319,0.13706637940668337,0.18561528267524519,0
6.6884164182720784,1.2513255342325098,0.2734434500144264,2.3965337618915243,0
0.30524261570046063,9.195990921766397,0.9227915305136023,5.041001874033608,1
8.315936915866851,1.161580431300838,0.24235137933846262,1.2704851164836046,0
4.970714406890486,0.3065523046262668,0.14481873937591921,2.128514375955974,0
1.7935647373261012,10.999112626239146,0.9395495999361704,7.319986121834775,1
8.538883479859376,1.2105448015594678,0.026900561048595117,2.6702911061810735,0
4.827344664528013,0.26727791463819994,0.3602201569210554,2.1119051004130793,0
9.494516636089395,0.7629917417955377,0.2805665281794616,1.8584867489830486,0
5.874076862311551,1.9170292798174868,0.07436716654119069,2.292004368083526,0
8.901376223631924,0.15450258991570956,0.03906552146952791,0.20908733870743756,0
7.617616405453228,1.8215992897744548,0.23380175725922248,0.20414716501489183,0
4.0484385689070574,1.5757575977439695,0.40779971844038726,2.993821248852408,0
4.115790252409555,0.5459867748317072,0.2938844338316479,2.8858289011582094,0
4.729438120964456,1.4333420720299916,0.33360352751077477,0.7515190659354992,0
4.772672532864779,1.8589095050758437,0.1005159651662107,0.24405711816901499,0
5.12704773120727,1.1011883275684626,0.34342326868586304,1.4727647354348736,0
0.8983527923126688,11.350190700718747,0.8381188541145276,7.889943056813857,1
7.201891708706122,0.4957038582159391,0.07060515463872663,2.2768868688559123,0
5.46424320305346,1.5019688703313785,0.368034346011491,0.8292049690086875,0
8.129500990434053,0.7569520138609224,0.21374482509232945,2.1801290577918535,0
6.812564754851344,1.3417608502903893,0.2697492740043566,1.8249850377134798,0
5.19536466274012,0.8793901554479806,0.26599274773877285,2.3401882270378382,0
6.559545671115608,1.9513596811023763,0.053897760839862585,0.6204146056649051,0
5.371432461927461,1.2883397939314216,0.019775364668127626,0.5323103528202477,0
8.1000746504759,1.7641432769041432,0.3992458852765272,0.5462427997507646,0
4.180135872068123,0.6900198731704362,0.40299189741416336,1.3699971412300185,0
6.631320288929876,0.4762625583782337,0.1965957289319814,1.4635004182435303,0
9.621813702603166,1.1688075653571257,0.42144633697344835,2.2821856411667407,0
6.981332489815493,0.10413018918501626,0.3067338002760419,1.067872359007493,0
6.667757581672467,1.497551312338279,0.480838897349352,1.1223146733662461,0
9.10746630018151,0.7345988979050281,0.07112862248540769,0.8456454936980672,0
4.956358650771026,0.7255200159128858,0.2323201552501703,2.5413396704727598,0
6.554861857799529,1.8707126918716797,0.08072954742887728,0.4705568756891112,0
7.058080801169988,0.4532248871725125,0.2439951852877809,2.3496334661371545,0
9.183815539895454,1.1821847158660952,0.43347300718394016,1.530090626409764,0
8.55231881362987,0.9083270561499661,0.036790743569387385,1.0504990705730928,0
5.153994217836861,0.38193219064931605,0.1465402722957188,0.09633438683346407,0
0.4671995414824497,14.452323248695834,0.8770508271865551,9.692960316909655,1
5.6452752302240645,0.5143285075866707,0.10705420586399794,0.2556859812748148,0
9.879010135797406,1.913566733816112,0.426014069913637,2.5406637229529254,0
8.957282271703681,0.4958504922517907,0.19395631519356427,1.9225088798842438,0
7.962816774212702,1.6941417208349911,0.23697475792464873,2.151911213115133,0
4.920931342778546,1.8611493154001908,0.2611819739209514,1.929654092190174,0
6.4579250353139015,0.8955158922910962,0.2635909181735502,0.05730625349055174,0
5.746523589965382,1.8631129465443848,0.04386764937651566,1.3779613860594053,0
9.406211501910866,1.4325620405116455,0.29468052599803735,0.8421928113985204,0
4.540809188524763,1.5936057657406515,0.16193488395190586,2.003345697090622,0
6.785982648377576,1.1545046975151505,0.4009262041953018,0.6334691326220412,0
1.794195862412811,10.34314419785396,0.826925641480597,5.267130637237749,1
4.719160320481937,0.9955407566091667,0.3342326275844489,1.9238402249581368,0
7.800933711026253,0.8692446860134388,0.23237189214973253,2.4042912187359513,0
4.881994282980123,1.7595609537760468,0.106065287933169,0.8820896116639281,0
8.101301902345643,1.6207600404392746,0.09193332072397054,1.0568396799426099,0
0.8651206010386867,14.581841559755684,0.9781702774718366,9.970045140309917,1
6.500981349184269,0.18848012392012792,0.1529780710098812,2.0273125565218546,0
0.8224316189649581,8.51225404374155,0.9075035473890984,8.745193276568195,1
4.675412418559032,1.6031386213990162,0.013144989937590057,1.3293057074875434,0
9.741992038838784,1.1904537510523345,0.0793745966356943,1.5526254160317274,0
6.876133405601462,0.4744843278522658,0.2504135211556359,0.4501192928726305,0
7.563437561353587,0.24920261402438826,0.4448072339644899,1.8491388138469151,0
0.07820487068448667,14.492992869069354,0.9929747891359013,5.138711133863193,1
8.296199409647965,0.5208402194247969,0.35069638314303625,2.606198389973951,0
5.432598500572253,0.14574756982034018,0.021914922722220398,0.08885357465332255,0
5.7897560705846605,1.0371017351867793,0.39392213179850816,1.4848309881201542,0
4.069439238936753,1.1792750548198367,0.0623715390685432,2.2939447223730784,0
8.04512446485193,1.3278247028668908,0.30833780146501005,0.8008560226115778,0
9.17828826064798,0.12433393199781129,0.09076131672697896,1.830512752925955,0
6.150073052037152,1.3415425713605202,0.27857820981011816,0.1936203134461062,0
8.883420833634961,1.9856518085688777,0.01482003632586143,1.9801745177516041,0
4.058727332237232,1.2672857930461716,0.06121364927781775,1.1357005505674098,0
6.166980413626596,1.0361216048518043,0.17960476624475724,1.6581956117686176,0
7.812170604570289,1.7221497078372214,0.1120335234576062,1.5236316475668676,0
7.387756787280496,0.7947339477652292,0.32109985400287416,0.08473861863022869,0
7.195673287846019,0.1391650017881429,0.2538244148421499,1.962763382296885,0
4.680244488456582,1.9820732622942203,0.3030838506675478,1.08958137783699,0
7.437381170100488,1.7752521296164845,0.2602826980706824,1.9844161668148808,0
6.328913728533836,0.6437327009665947,0.35281864718411987,1.0775626602496953,0
6.216403426997427,1.7222716948822367,0.3691260217884617,1.0039225333906918,0
1.3226852239959848,11.008423796554238,0.929521102116343,8.44183027081015,1
8.541278514884079,0.4936361622241797,0.3111517566173999,1.74014597800912,0
5.394206345437891,0.21157357531122967,0.3267475348572716,2.2205185207101357,0
0.0882203189892381,9.272719065033527,0.8194319486914381,8.723241204777876,1
9.393244963758434,0.5944159714172284,0.31438655962569945,0.1270153410354533,0
5.75765268056637,0.5343762832366817,0.32236174481434954,0.3906838390756089,0
7.989015438212408,1.4503968395073104,0.4676721543288341,2.827118614507544,0
6.972278903715883,0.7372250556311292,0.35778580510123414,1.6146266609394389,0
0.9112982419779594,9.275807369730472,0.8146279242027518,7.053984992721736,1
7.0802678997038875,0.22369891575933515,0.2549310642223337,2.8777137140502034,0
7.190078671538867,1.078684171945622,0.14275408320819571,2.991346415136305,0
6.717407802639738,0.1055747098250854,0.17461614545456844,0.21432090182647168,0
0.6672023583283841,11.594974904588678,0.9815845074833842,6.173079784626165,1
7.246600310364508,1.12218369901331,0.4370871845218499,0.15155066867952705,0
5.09479404875159,0.1409119405673363,0.07351547026024141,2.929412018544597,0
9.6101846400148,0.48998325099878914,0.4656476136922422,1.963862805600943,0
7.491490930759467,0.7051766713265294,0.1915765779890351,1.3205128735049192,0
7.984653342898174,1.55989933032245,0.16458884460056067,2.7730918850570694,0
4.24414262290686,0.12832669887773515,0.2125331650755305,1.7719357529629756,0
5.556482506514646,1.3888342764474622,0.3008521423277849,0.501440624979329,0
8.079856420966419,0.7888948734211157,0.341812344995575,0.3379592603034478,0
5.013906457357356,0.1787193676440296,0.16916313514414988,0.45220645044234975,0
0.6878261783675774,9.945832980456698,0.9637284377076866,9.192793213730702,1
8.349636643662732,0.5696754828258059,0.3600934671595854,0.739617593630825,0
7.282767725383194,1.389823443284719,0.026525882955840296,0.18006780337382533,0
9.15698350579288,1.2484377410495986,0.21441400485344297,2.535949438797558,0
7.477565190587612,0.7075385317026504,0.09899753082840812,1.256019117814547,0
6.035551526406765,1.0796990050928617,0.08454697847580489,2.4185300402214764,0
6.8859618365257145,1.5173455423528295,0.24251035384479813,1.0830661907659163,0
1.7607288190491452,14.540497599279181,0.9150338683515141,8.769024310301099,1
7.076468457760449,0.6437871068656205,0.4261239859915064,1.7905101359878253,0
7.954793223047238,1.726406015074812,0.3659530628854822,0.6333725826472357,0
9.881789991917238,1.1536653561492718,0.4691226767353993,2.440108458939168,0
6.096191215958531,0.678206760298334,0.32171053264879396,1.2976837225392324,0
8.562740437241175,0.6930479248031771,0.351364391530881,1.4836505702915521,0
6.47779955658784,1.8011685477032977,0.17975884606127024,0.8621978199583741,0
5.28771061725215,1.1348064760530245,0.07371821816126611,2.452331359310749,0
7.588330165237874,0.33754844794779776,0.48922657410716314,1.3637263766809413,0
8.611887013899903,1.4560167895767897,0.4136824356023049,0.3013908259791175,0
5.594963411642687,1.5931561617265206,0.4784343799239444,2.7044685895280876,0
6.217314524036926,0.7922132386754395,0.06114813317976531,0.29437816004048234,0
9.952429302979068,1.180991037025923,0.3108908143021281,1.413056730056047,0
9.739972484468616,1.2185261118673445,0.03251922986059663,1.4786717075045959,0
6.32441632356558,1.2283743507074971,0.0533183817144085,0.4235414962097007,0
1.6375282051026698,8.415578764659864,0.969893605197095,9.958778247522712,1
6.092004461270487,0.34577709580347493,0.07218774899146413,2.276222672847558,0
5.562529411207819,0.4883568529579515,0.17783928201549126,0.22309972544906242,0
9.160877870805962,0.8845725071171106,0.30604378451173764,1.925854712712914,0
7.124140525264306,1.0696384863392034,0.31565188866410543,2.1091451870096325,0
5.9822228396128905,0.6124649677822274,0.27442327765637425,1.0804670686673172,0
6.435908594961529,1.6897949468500557,0.03656511987273037,1.716631780814024,0
6.302303863232199,0.899939699669972,0.4000656804414643,0.8420211307810045,0
9.37805982480816,1.3361766783641724,0.3864288568540492,1.8388425850634653,0
9.800066525501379,0.6370444320321819,0.07707547332155607,0.8624560894275458,0
5.111100628606862,1.8267466821299967,0.20551220033269635,2.549888634875531,0
5.879010130496486,0.2125244546277435,0.12888384609278697,1.4709414568899042,0
6.33341784334899,1.3155133710183573,0.21385505873439398,0.1403755523038237,0
4.395481880223525,1.7790298567353184,0.376518480975457,1.1359544137570987,0
4.672168931879993,1.4348544752290366,0.41136620449573474,2.4652369456147034,0
5.58247717166096,1.090655607015089,0.4838860809649242,2.761568932818256,0
8.678977037098264,1.850503751773769,0.1304632328588025,2.4908869488088192,0
6.059692755323264,0.4777593126164329,0.25353989953635675,2.5299326827837234,0
4.7406400581585855,0.578374271231623,0.28143093364066946,1.7495623667116806,0
4.462020955037296,1.532022196006033,0.4547140994945033,1.5315568431896998,0
9.484092952219306,1.3209832344012302,0.33716286221552555,2.164213240151864,0
7.496067248300965,1.700132717634467,0.14808136513037534,2.6915114987905806,0
6.539049108598338,1.2840476266605567,0.20092995284453818,2.514106805544524,0
9.40728015852602,1.0686353536108704,0.3301841948186936,2.9932332630205516,0
8.420374892400435,0.36385723304027373,0.4194331828821981,1.789360143486035,0
9.195739611669211,0.2422568711907645,0.06865127083943046,1.8035127858204756,0
5.0113907836806675,0.34578253371613465,0.28199539172080657,0.14676464392499844,0
8.842497518815723,1.5922029462510698,0.007998573520370533,0.14292283023821384,0
9.966554133365065,0.7504007818455682,0.17218740820267198,0.40283390058595003,0
7.880060133964034,0.2925125911204022,0.23370614353417557,2.0012247264659226,0
8.046181491188534,1.6509137551198305,0.3429077165608838,1.8483427074915715,0
9.403531407218729,0.8388842306340278,0.08662494386194297,2.453581212024152,0
9.573704018494514,0.14346809592161655,0.46063559130965176,1.7675489778361881,0
1.8809467261228765,9.56029303598676,0.9349704829438699,8.437203637314203,1
9.247012553696067,1.3633579762281776,0.2810105911520936,2.130955572573131,0
5.115567677490892,0.3083673740558307,0.037424425242781556,1.12216048356761,0
7.693899389739165,1.9202655874102592,0.16539391010350313,2.2826221562318234,0
5.320539592521501,1.2690803153446424,0.4835880891448518,0.3729248977538172,0
4.309650124903169,0.7103109679030882,0.3103013387969956,2.5231708080922637,0
6.7771406692928435,1.8275232384978786,0.15135733251188532,2.261950230675499,0
9.391814528036655,1.6151223611421444,0.4507348306535476,0.6427435468262201,0
8.430780448489841,1.510587104036928,0.2520002252336688,0.03375156704385762,0
5.939805250026287,1.718869572835347,0.42044290855211014,0.3140403121133498,0
5.094744919908946,0.88728295747175,0.1075784830553777,2.5809974064880725,0
6.121172841326824,1.3955693894495054,0.09218344208577117,1.1468912771280049,0
5.427620090328387,1.7649928942074768,0.3394228677395631,0.8398179316913978,0
4.107720825995434,0.7585062822054738,0.2633856416576591,0.8331328257251293,0
6.470497174067598,0.7010038903202689,0.4695288293951656,0.7884026318644172,0
6.293744731124631,0.5582768567753718,0.10873836990520835,0.9071400564402108,0
8.602497323375744,1.3938990769040993,0.22855149632124672,1.5232619538978103,0
0.5260504657691345,8.670803735927617,0.8786633622237411,5.589430331440026,1
1.4069156862193402,8.860477665573104,0.865350477875675,5.632610857518035,1
1.2336731815369595,7.559100964219238,0.8208753857639169,8.527998815598774,1
4.789633296810095,0.9431074811064977,0.3160825824199621,1.663484268464966,0
8.714455678735135,1.5709674146422306,0.17779769704051562,0.025186476252425094,0
9.998392505774035,0.8711703047128695,0.4927592494785587,0.4251243286030393,0
5.024361590454824,1.00283434856095,0.3984907007536102,1.0219850746138617,0
7.26898247997871,0.9843063861095668,0.39351792109763817,0.3043304911253537,0
5.45771200103696,0.6335438396481513,0.29972688666003994,2.7058032751386154,0
7.8936960927669215,1.575529720250021,0.12966237949624337,2.4817010184124273,0
5.053934160946975,0.7652243509761374,0.12306555585911266,0.6861408154069376,0
5.085584888452537,1.3686333384570215,0.2899958785175586,1.9453256789502853,0
8.618400415444267,0.346256607812913,0.2855683547306801,0.8263589167394217,0
5.941823051441435,1.6019723536734611,0.4456359194190473,2.2277436701148936,0
5.649201390330174,1.84678032448499,0.21861006382910064,2.8235412280478007,0
9.710647963543982,1.858904076693329,0.3302634449933081,0.02648114538450852,0
9.467410778173575,1.781709549305418,0.09369390004805683,1.1975474879073078,0
7.467267119500326,1.7098685435477812,0.4132836922242815,2.7224460208574492,0
0.6430598050280825,8.514126411299667,0.9619119646953515,8.677384460854615,1
8.136322297375415,0.1415407499236196,0.4553478982131894,0.6466658007472247,0
4.370914258068515,0.2548995745569036,0.004788648065061074,1.6977829336359918,0
4.3027738193993725,0.6519212810516738,0.42572720708900835,0.3039251004687423,0
6.546347250834563,1.7003207950029204,0.12742452723760211,2.9914110460900263,0
6.318691950901739,0.3320017880385092,0.3400989504282654,0.7303955483534448,0
5.33894637041756,0.8369573077302891,0.42833604597720876,2.21671773442221,0
7.646249004244608,1.2944172381802377,0.04528423675093052,1.3974169630078075,0
6.802780856580898,1.5764348835134625,0.07912977990515985,0.36991261676413134,0
9.7136527020795,1.5208660012514361,0.009727931407273294,1.2030145274501298,0
7.828867410233044,0.9726556617149669,0.4822492624319704,0.6569353529527145,0
8.201260089941336,1.668572529756225,0.20348551521400354,2.0607657229724445,0
6.612856554170921,1.8016915492864585,0.47495380466547715,2.156452040781794,0
8.920346739847984,0.14914745527829834,0.05137295526971053,1.9841212091260834,0
9.708317310402867,0.928515162975379,0.2146824101945885,2.034238530572794,0
6.853352428750819,0.5066017132522759,0.3866543213628108,0.9610538246208827,0
7.789841139550079,0.2718619672816658,0.48567633754302747,1.8971917932364109,0
0.9297407411984542,5.8300419747859475,0.9024335768335203,6.637502517544503,1
6.013773954844694,1.3076570934358227,0.08154900307581009,2.299660111019193,0
9.489667773085065,0.7931972421582943,0.49135749603356277,1.7274829401420697,0
4.162363924282692,1.483155012583537,0.40831076214636813,0.15951986002946272,0
1.634937790032877,5.430341833066944,0.8274794762020742,6.375537952616343,1
7.8001887535648,1.9550822892994812,0.05891142630996721,0.42812300764175526,0
9.017314826531921,0.9877388102265469,0.16080530012791083,1.6836114966265838,0
6.406959443485126,0.7319497835408795,0.40207051120732296,2.7727671793140023,0
6.634501456179901,1.058236457243661,0.06253684696471784,2.2405941334036132,0
9.414639976824619,0.481161172792791,0.37986306096630607,2.0540149851575693,0
1.744528674640323,11.577786070045399,0.8620868506365469,5.936251808528496,1
0.7945413036839786,9.82607080592339,0.8338460461800254,5.220241680812749,1
5.134752898588413,1.3902952474894914,0.0411218386256032,1.6651110916709815,0
5.174135041482517,0.8468479782067274,0.05041266802686567,0.5196105083466386,0
5.978014032990201,1.5236158227838905,0.03739115256321218,2.5813522069990302,0
8.59594983815163,0.6878074886799517,0.41144089277039375,0.5484062408678424,0
4.269738000936924,1.8846896897105943,0.15400544885263684,2.7528536405337176,0
9.445395756018097,1.8174652004075678,0.46183802250535644,1.4884603178525813,0
9.70459537700392,0.716772189604641,0.20943720284127754,2.157720562007232,0
8.522855853475953,0.24039507590571446,0.2617491921442711,0.3669404522512356,0
5.551752354918832,1.6939709397690657,0.09675862770309873,2.425343760477357,0
1.0627015092227323,14.527795257670554,0.8309413763725193,7.866728107378017,1
9.77067213186674,1.7349920650340402,0.42519005819067013,2.4655497911885673,0
9.343700987600872,1.8885466673430251,0.2478962116495197,1.0637131417783763,0
6.005238650987593,0.5035950398466261,0.3092242351264447,1.6877906587359686,0
4.5750723201089905,1.6140966329413997,0.0874667813753946,0.3436861301881444,0
6.391866167426339,0.213636103169426,0.1777841774805291,2.3153410568548884,0
6.17671613792198,0.46442910410571736,0.3158978104023866,2.662665902839066,0
8.877423127901345,1.090902893253305,0.3589855533705144,2.688680321335057,0
9.459123720388874,0.9191652440205136,0.4521101275635283,1.8647017034451228,0
4.236259182627013,1.3499195256357186,0.42398753943894935,0.5226061009295992,0
8.949728285299788,0.6471038023020104,0.20262316395319602,1.708553155497658,0
4.235136358222814,0.2874769863622855,0.05023328965218066,0.786803716497525,0
8.453334302720798,1.1882143334306747,0.38198804232262057,0.20968817223261038,0
1.441646979133201,10.40008352159578,0.9650000058031132,7.535802954629105,1
0.1328743250120601,14.572856089660256,0.8692154579159694,9.340378143105795,1
9.758063404415536,1.8922076587909131,0.4408626203497101,2.6845317373839026,0
4.9088193415621495,1.314598867967055,0.24405279593441193,0.29624015608551313,0
7.37716004490864,1.7398280615398343,0.3045918978441993,1.7218385391652609,0
6.776722419333222,1.9133243312603205,0.06922300470011966,1.3386564557465614,0
6.598063873542397,0.6381096913774397,0.14367868538142742,0.7009681387731472,0
9.230048653501402,1.0599266456136909,0.12011936403890922,1.153580151079597,0
9.424214438432427,0.8755758809737207,0.49019560229653786,1.0426163197875578,0
5.538311879748719,0.24469049741744422,0.01586668083690035,1.8185052799343506,0
6.66111928285497,1.655429367641511,0.12405404284740107,0.9259574302047398,0
6.956573640061024,1.6725638173997264,0.1872380017331582,1.1951099424813254,0
9.498075121569798,1.803889018623958,0.49210850728238675,1.2073413815091345,0
6.4897223900327115,0.9631676989498482,0.4149996967974123,0.5321003126591992,0
5.8883694423748905,1.5975401617501093,0.18632577468404138,1.0745046248422847,0
1.23778446227695,5.357354558802248,0.9052664701959036,6.284957818789046,1
5.839850186039114,0.9874823315665269,0.4635537303727935,2.1320019197636295,0
7.959826027352066,0.11350471946693336,0.1327925986738388,2.7173177331611216,0
9.889883419421649,0.39633163651476166,0.1483739165532597,1.0871029785511088,0
1.4170650537863267,9.590165557812686,0.9112964612180127,7.277003285819576,1
9.342145020729461,1.1616154946161221,0.46163841992587484,1.531726024668001,0
6.1326555230571795,1.0920456578110924,0.2649947189025043,2.062013104646846,0
7.9530573997930105,1.5793172159234292,0.33829599473349503,1.4454843294527726,0
6.428878954775297,0.3025221677016755,0.4107521077036715,0.6366036566412546,0
5.073857696290755,0.1320670426300848,0.07989930189451283,1.1309660897274658,0
5.186074505414092,1.5527899276003467,0.38494180398856537,2.45246468157293,0
6.5226153676825325,1.748344355317704,0.26296843750702154,1.4117913508080244,0
5.282910468159443,1.6000450159721968,0.21473291328310162,0.3818862420112813,0
4.989440463080201,1.7920881950631864,0.49546891112952374,1.0709213976038505,0
5.312625835566024,1.6652513066177665,0.10460374120943805,2.772270389790809,0
9.382766750015168,1.152618723348878,0.3453399310912484,1.858374301973123,0
9.015164867115287,1.2206066997057379,0.31625382466488616,2.76562776149349,0
0.42703836171013276,7.305466802216518,0.920046953955981,7.883163989418821,1
0.26636092540972567,11.421639887057076,0.9608882903342851,8.955943343881998,1
8.318098918496135,1.7861131135463748,0.10867443978540642,0.32187283947584144,0
8.933655349140594,1.2058827991130892,0.4814987437294531,2.386693384175368,0
1.8215213714939298,13.908053737012342,0.8436967654462983,8.901031290364774,1
0.6524172265474881,7.14345560063674,0.9997560811497448,8.354911161926175,1
6.434028717278463,0.24373994376330155,0.2993351287534819,1.9251044128081927,0
5.731461117516181,1.9647133529121832,0.21973286965697475,0.8878312639784809,0
7.1175163178027425,1.8797329725635419,0.36757939895970027,1.7313289483913468,0
4.89611986534523,1.0541741362457717,0.3643543523008246,2.2530365182653305,0
4.60059707708352,0.8304758795821999,0.45908627162203713,1.6361017580081467,0
5.94182601003473,0.35096538592215143,0.236611868053079,2.3740880355445153,0
1.7002782592624577,13.293223899958575,0.8945082108078236,7.802112593079341,1
8.280448382265515,1.3858214376194327,0.008267989096604533,0.36730591154545733,0
8.534055334432594,0.936158769495522,0.27275131319341256,2.3180623106864524,0
8.493341363912638,0.9403686217961633,0.1885900938871033,0.9991117921642203,0
8.631840464253873,0.1383722874697058,0.47870774325910087,2.32631888918002,0
4.458028752467903,0.6855687779529613,0.3120907646730309,1.8496400674484024,0
6.674049871944507,0.5025912958560974,0.025289342583368735,1.550911402280636,0
0.925416592203258,12.069320298023236,0.9161527206634378,7.474473036868735,1
6.123778786554475,0.6889509259098519,0.18814308755249004,1.834904862027214,0
8.628172498327753,1.1929811561769097,0.13457818880571382,1.5034588884338511,0
4.122949174871164,0.47909301771233537,0.224190119951639,1.9153191653394843,0
9.588423690257176,1.32088682360682,0.43871597447821525,0.9879537907509556,0
6.269315301396677,0.5802283676762894,0.4558276695818965,0.27665542703656365,0
0.9933336399203303,12.374534716181152,0.9565654039916898,5.79024291300799,1
6.513825702296672,0.8962367204267435,0.05182040424952794,1.3291365230744,0
5.801084425713922,0.9218915915983779,0.48047934253107133,0.09512422767468665,0
1.0682732382726656,12.82969071657256,0.818813009807466,5.060249611934339,1
8.88737098959795,1.4533593363763295,0.2061032084572213,2.821189297722516,0
9.807165649639465,1.865698993140188,0.24064680148965356,2.264126935930698,0
8.86867126055495,1.596607964276885,0.07661598501661337,0.701206595425639,0
8.910991355302063,1.6404092374654589,0.24766767346972107,1.7424967777557634,0
5.875561604066459,0.19533967614109027,0.2412982191395836,2.7411514315460153,0
6.199703818650915,0.22306558491738976,0.318459752691255,2.50347238761156,0
6.550447988578118,0.3343718650402355,0.45538712206867743,0.8278749772601489,0
8.895859993657925,1.9643178835753283,0.3300801293723802,1.8744314670736517,0
4.122480704110776,0.4644159450631483,0.29221521827828595,0.45394938544813657,0
5.128868127117311,1.091998460722613,0.25600662288439746,1.8118368903889515,0
9.241205206391893,0.9441729183526322,0.350076789368287,1.9077325829001093,0
7.735836116215668,1.1463350881640824,0.44930203162795296,2.64262990945471,0
4.4901108735196456,0.6597252165006506,0.4933064283421544,0.06472132921895024,0
7.651082403045863,1.328498732869852,0.10914294488537074,0.6801520373995498,0
4.575146842401738,0.24176509713598637,0.0441797267430486,1.7189375139187733,0
5.7617006839436415,0.7000568213374806,0.10364165292453686,1.2345160059658047,0
8.188276253795994,0.33547177404247863,0.47412104229042323,0.2694568203818466,0
8.999769829122439,1.3933530291654228,0.4561508277827418,0.4176563805521306,0
0.7645451900799516,7.463851278925965,0.9213259696105445,9.92584665525768,1
1.919541028920243,9.179178859880455,0.8627401451650226,9.870340581998505,1
9.6152731794592,1.31967486555487,0.009253687425200663,2.2456049286197155,0
6.329681385125567,0.40161004505703835,0.26172904193244967,2.233657788611299,0
9.632397448260251,0.4700000264056132,0.03313117029721668,1.9330916200497028,0
9.718797155845074,1.5576249199813859,0.09982500575303616,2.932983554411191,0
4.979004536574685,1.1616930711391165,0.27775871296548943,1.3276043343884125,0
4.357733423081327,1.2916969260428108,0.10265181133940504,1.581993614192879,0
5.480360819011278,0.8473831383179822,0.47538403714019956,2.2844422131609288,0
5.331984326840301,0.9080803312074078,0.38703065952496135,2.4616292343299286,0
7.972361262502115,0.28050568503445983,0.011606153725232216,1.6460217702990638,0
4.473472187452797,1.486673794500937,0.24898729418232252,2.3888310328753515,0
8.37882963949294,0.6839851044622096,0.1316379128416182,1.8026246762857836,0
8.892472693792126,1.0935483210510533,0.1134949661738805,1.8755046969897253,0
0.6958611620929458,9.667058849215977,0.913888887338138,7.536501162821249,1
1.9110612858857492,5.041131615890974,0.9552192027678097,5.156410153858397,1
8.567285143909832,1.882083985711303,0.19463014866552342,0.722894553659153,0
