rainfall,aqi,temperature,disruption
63.239625646550856,374.401948573444,30.83452120287352,1
12.832586218876452,377.81192550136643,31.472913107468383,1
57.84925082293301,50.02377211953356,44.23930129591396,1
69.3422128056309,479.26436173102496,27.403861706596448,1
70.06114963944516,416.3939451745984,35.68311173807928,1
75.34721106595967,456.7917634651784,30.501566739486176,1
87.28594215656645,57.03948288834536,21.528654526192156,1
49.995899196478845,470.2364581035827,32.2332707906059,1
73.02491895295712,414.4048379096471,40.33358322612771,1
61.91727353658367,426.7486143314144,22.468824217042208,1
18.663993979768257,91.97932312488584,21.739796184907725,0
2.568964486940817,382.45011301336893,23.840788009831666,1
28.454138567693377,481.96251033894094,39.11000278473266,1
44.30337063376194,355.3463036381723,38.09988460361845,1
61.71059444286563,306.75263208107293,34.12544422265276,1
84.99593305032053,475.53335498704865,31.70566010231581,1
19.624571670616564,249.3217047804962,42.20814536756555,1
12.55497898984771,319.6821048397154,39.167445595837066,0
96.34799474743275,264.35223207246474,40.29855628254513,1
10.80445593764071,469.7807996121346,40.33155753376636,1
47.84910701071892,84.23812704447826,36.06792886863895,0
58.55637287933019,275.5038653714067,31.450365607898647,0
54.137442090743825,359.12859862344726,41.61694381464126,1
8.603215703294321,406.35794229000663,43.150185440081266,1
5.702691400361937,312.35839134986134,20.595151081458575,0
10.548342746103568,459.0129848546543,21.288871831656284,1
58.55876838726125,473.8961510977423,43.96858242271093,1
54.43448876343211,78.94365043711258,26.92901534610487,0
23.374079203674427,231.06674279361846,41.83423599123547,0
63.777414184559156,60.5565597745195,29.719877974035064,1
82.00675020556494,198.23749581849933,22.97750144023389,1
4.157895984659376,291.590698086771,22.011080005233357,0
49.81299435480424,459.85771872947697,23.912697477011413,1
68.93104121026903,430.9494451094313,26.24732987168412,1
25.23119270696871,107.37487700239357,32.21295884827066,0
30.77709052931491,91.86366863340307,37.53744751414459,0
61.36379029893838,315.17030244050017,44.659964412132496,1
89.7935293443737,289.4530876064522,31.037668582229276,1
80.99244203028994,169.86993864351075,32.954623558577744,1
58.31302190995835,454.75388804922585,33.04539253458139,1
73.02217177572491,467.3148842576991,33.485858887198404,1
36.482247020779866,231.1751472530732,32.943516427611556,0
64.09655280987577,450.6361507010841,20.219368876547946,1
46.6181591127557,222.77700241833767,20.043120552746018,0
18.993613645756092,381.5675743233651,22.441657953153072,1
70.17382738772572,264.17399789647584,22.53891508572947,1
55.646463734882204,105.16242042823234,37.6224227238699,0
35.86215819535914,467.5703905566597,25.122900812899992,1
91.13391900786307,254.34346701989148,42.367852618890325,1
2.0934117826733267,380.51916814508166,43.21515823942549,1
31.5773151249496,215.22821649408147,44.39733344739747,1
5.688139777764656,58.496395359305595,43.4770326221755,1
76.65273162216272,95.23866141132615,26.797208047963117,1
70.21074541137926,273.298765770466,32.74442111758781,1
33.13522187363171,360.48396070686306,24.386374254923524,1
67.5662902207073,200.63089696067559,40.15524137931083,1
39.593722619594985,362.96980662994264,42.210792628602405,1
75.62537914224343,364.3860152443802,41.28222098243787,1
45.41836627367061,366.77115829752387,30.834173717420875,1
41.22797278316656,271.6348343092288,38.96684711716952,0
93.4729915488301,461.6987675546768,22.439479239406737,1
25.087909989070024,270.138433091277,21.006119265481267,0
12.044733999656543,252.61933707348717,38.83091035771902,0
58.45431132594582,139.72136855478215,30.633881858217094,0
96.93218122841789,188.44478931035144,44.88873161848923,1
37.783921372718666,69.05052163323651,22.43135539638831,0
6.203676362878152,335.0908821272766,41.39069203838084,0
33.93052673095674,161.8410847671918,31.999576638224795,0
50.593165431955846,186.86986451845928,40.678754887596924,0
16.19230066322137,396.86653474894456,40.428182054253625,1
65.8102218056492,197.24953242265426,42.899800034051935,1
99.77493890102006,158.98815140591398,27.44625028215257,1
45.17394759814438,126.07598711016759,43.74498383655008,1
35.472855673021265,398.68628098188015,23.791674008940507,1
40.070416683446666,108.3678160955121,22.049219439837263,0
11.514617839520113,254.18919211265907,30.79038793430873,0
88.32736014262238,278.1185522347375,40.708074216046064,1
41.4825655521352,359.32546070857154,31.83552826583614,1
38.72744114248413,334.97756704984795,40.73216693826285,0
65.96902729304743,414.8243028253287,38.24217014485763,1
44.203342093112354,70.13814526680717,25.23570965347334,0
64.8233468807846,183.39832615072874,43.722040622486595,1
6.144629013078751,176.0603534489209,21.519529215735083,0
81.37233437222274,115.7076075164487,42.45699268859487,1
94.05039528794026,180.13021423539942,27.61108622475935,1
64.8765386159386,189.39439136430653,32.503702079109985,1
95.45659288588108,284.84800786736525,30.558796817518363,1
15.143231436996329,348.66701551681524,24.295863922922905,0
47.74161894803537,221.49523112531634,28.95367166004233,0
60.180673394544726,373.7616040910215,24.82336090731988,1
58.17366474211867,201.274402360811,25.097161886513096,0
40.14617790890432,180.62765479164216,24.676420900659508,0
33.80844093662614,293.5346251356609,32.225434508664854,0
12.68240225504188,60.672362137605774,39.94828418778289,0
39.17424505622782,85.90510563530017,34.224250844031026,0
16.266081510548513,238.08629461393718,42.33016471377105,1
73.43656764922184,474.3107201262904,35.91361221441811,1
20.883093549458998,374.68030092954064,37.23350289081511,1
5.856530528453385,89.65695627525099,36.69018074317508,0
55.236613781723435,430.8431057513932,31.236479829593527,1
59.52297327194016,379.53534677368145,37.23347055500207,1
87.19130612805056,324.9259365661939,21.74269366172403,1
57.69816124176819,419.1318322741298,41.49628679789158,1
34.54808537234457,231.8494314843307,39.445303586097936,0
80.30118815263205,149.67547288423373,26.130748955791972,1
54.027889318742105,280.41052509894166,39.20081135635206,0
7.928028463119174,296.9787900170632,20.316065035000463,0
56.58505603132467,292.24686740446043,25.431164312022013,0
90.80185454216624,304.28320616604736,21.6284309667724,1
39.631262549822054,476.91721320763133,39.50567291544736,1
29.632580189980008,456.0105303933041,38.896853779459676,1
14.346945701802005,444.0726664515227,40.34090059504577,1
15.144552193535732,410.6375649088822,20.11204233313822,1
43.27714843418189,474.5426482693784,32.5308181669602,1
59.56798241615295,94.32258875573146,37.62090493793342,0
8.061540516960175,169.30546765058278,23.885028218475387,0
93.95685890251657,272.77517554456324,36.244768187815616,1
75.51336174451959,430.94052190553236,22.102752482742144,1
58.66239182836627,277.3245701852296,24.53314640260783,0
82.84386709389908,386.61563270371494,31.894920374865023,1
8.01867568121133,112.53195736201229,36.33912881702755,0
47.68388777331244,163.58621583945208,23.646728173847404,0
63.00931268616634,379.29924276695255,24.63058327077345,1
82.86529061182893,124.13030399947583,25.111159176641575,1
78.34695600492677,208.11017059471703,25.96752011747446,1
27.706924971339962,169.18981601610716,25.66384621315728,0
94.08801695592042,207.4377624001153,29.87872771244092,1
12.434584143087035,368.7458220850866,36.34474127091807,1
87.51336186211522,215.53123151426047,30.95079457836174,1
97.09402496046185,299.8684951735731,39.39934771874721,1
17.715352322262557,94.96934467448435,37.98171264871537,0
72.20660642037853,412.2579619555825,23.163172851226893,1
4.028551877799846,216.4498815416562,21.2210405830186,0
40.542282513915495,341.8403715650041,41.94853909999016,0
51.6283299197674,376.4253207478247,21.995776664071837,1
58.064522590963406,144.34741495026518,23.708479517992828,0
93.59372482485595,448.1037432290075,20.55333188895295,1
67.22506872941946,327.3009132231288,35.70840913246634,1
48.1277951219237,242.92631378816665,34.55926407895871,0
80.96750362658894,132.0508326101988,44.672591660881395,1
95.05328209544089,474.03542205554305,42.1733099079293,1
2.2066148682290843,389.7806918592313,30.271079437022742,1
98.25212722560387,143.611053229962,29.289646022813375,1
8.613213906368033,201.96984862590102,27.42130085699963,0
81.43867792687614,414.35341613963294,23.810173000947035,1
28.033475255141248,363.05494844690253,23.452091415050226,1
13.217965775387174,394.60293172207594,23.307092700240137,1
43.98556397138349,248.54049599581958,22.852868929669462,0
64.39565794476135,372.41431818897513,26.012801060138422,1
38.0951845023475,223.92217528876117,27.66671575782791,0
5.456540828269896,145.0683126221884,44.03947427597289,1
59.94611396587166,334.704665678612,34.461831275047146,0
90.24032761106747,489.20626651945736,44.68989436283202,1
38.32153659472517,189.77043712789833,29.31167369564183,0
21.633277763082702,257.4363164956428,31.440665814736025,0
44.25773459328154,353.30061698143413,28.114466479131977,1
4.836271104878087,293.67782695511954,24.572191272413818,0
82.04875844802748,429.54250806907214,23.57911769443948,1
82.63408109501867,392.78421791128216,43.6269799451958,1
58.800046342962844,76.23374173806067,44.670267044968895,1
35.31028889383895,499.2895552656983,21.122737412718287,1
79.97833644457833,388.58110417376025,23.758646868294164,1
55.46870247883672,438.75649233235094,30.588102307525567,1
82.59323085500162,343.03897044290585,24.65833690861018,1
63.14587925830206,435.328307621043,29.097009840672083,1
78.44054732127972,100.57233871791924,23.227408746490834,1
59.856299321776,206.48202600169202,31.412793918044756,0
41.41410682156662,444.38942462202175,26.792365404231482,1
95.79458599261376,140.74484507010152,28.79762639396652,1
54.11138248788448,85.20894436101023,22.35781628656869,0
60.50895185405384,404.65352297534855,30.703201267753542,1
22.048763941474924,425.9687700394833,44.581440274039245,1
62.565078942727645,123.19349818545527,28.22082617202976,1
57.160764948294386,434.455692252222,41.910731871060875,1
18.483839794702494,359.0455080187263,41.07997854059213,1
5.958709735314372,284.0372074474627,43.80146045743027,1
60.43593197147711,423.61258675162327,39.75273780667736,1
76.36922693503206,238.6621621935346,36.489920676470376,1
52.34013709220082,137.29728030052874,41.41461110568644,0
22.67726253196457,178.18370447477614,21.89111701643374,0
66.65219766930349,277.3238082319917,31.570766429970195,1
8.010572660960225,289.0988567029291,44.73140596537647,1
44.183370480195464,412.5113718985551,39.240003782368305,1
16.33667583984202,406.1087256435505,44.05188445093057,1
18.445905105988338,311.6149507420587,39.49085890333698,0
20.229394915820365,401.35346751446434,41.8720491860536,1
38.67070570439779,136.29805623215194,37.663240807579776,0
5.115020562039763,72.52903719198245,39.01255011043099,0
39.77934409290982,443.1352201856151,33.079450245987516,1
51.170744711470086,83.9995221932463,43.105942520353324,1
48.329428496632524,161.0097933847988,40.62597276558404,0
38.27841004030405,362.89352733097303,41.097124141640805,1
83.91466080707525,234.2515719322891,36.82522752407631,1
14.53266924205041,444.34128646197894,27.614498677181224,1
50.5696743781374,184.0909075980213,20.890744884753484,0
6.20414169565543,55.34210600121168,43.39137823523861,1
7.1155678877909745,185.29503825233485,34.65300872013742,0
57.38658496770963,310.13377213317426,27.453574278703506,0
56.6018424887821,219.172268931482,23.728377696188446,0
87.8033512844457,290.6927400914399,40.738079137518866,1
55.78736756600732,444.4691534757584,40.91300486118947,1
95.97910204048502,460.61827440366585,40.36269920326329,1
4.869484839992976,169.68832909435045,36.12706729916965,0
9.800768478074106,257.9632129714553,29.150384689796898,0
4.40658615703814,297.114806858653,27.601757119506424,0
18.527685033354004,477.1006055997112,20.213869252954254,1
54.12701109416781,499.3777936239731,40.840188967206004,1
64.5572181427428,155.93326197868697,22.18581743734106,1
4.55851579486688,377.14094210561694,35.76887495101919,1
94.59708898455993,220.11397800493782,32.60187367100221,1
84.2165376650381,53.64868859879595,33.16723397315878,1
29.661248215709314,54.16363509615606,43.16782113269433,1
7.718753022646796,257.25470340301507,20.790375281781053,0
16.98870732190573,269.75071085195054,39.334805615719304,0
12.694441375497266,60.15636345804919,21.301309959182678,0
12.328377929894685,359.1173375484361,20.95384014838443,1
51.85616886657339,182.30152486772892,30.745442453534547,0
24.58474424934003,301.95189569117724,21.576879358574168,0
35.81397165291445,185.41358292443846,39.728598782322806,0
98.95053333843225,125.21044169118824,33.23907734120843,1
68.43142489253448,233.22818236949388,20.72596956649436,1
94.89806670470014,154.52301415572532,21.01251716204799,1
14.255655503311559,290.6604396136256,35.31671324348699,0
38.21394748325693,139.47283862891598,40.15279544146012,0
55.47318032823543,278.78268949008213,30.94498828186934,0
7.675806188873802,120.8203316909904,33.86451678839061,0
0.41874436279578653,351.93861926860325,39.995736351247544,1
67.04343337969175,389.2719579986408,35.262654351045484,1
64.18195168014353,99.6774054124702,25.619005941470487,1
41.07888099996118,260.51108541680264,35.32630064673697,0
48.96440760320326,81.89226529469312,35.70698647663034,0
41.54430005920896,319.1821004939011,38.35267452202817,0
2.4005044844888856,168.98193406834042,35.52185468892003,0
33.537160621746246,287.43100557741855,44.23105326145095,1
17.708225539728982,282.85745422293104,24.932207717926712,0
9.842418910136875,465.9594557872102,43.77726698917691,1
95.67204338893498,297.0874501559253,33.45848725875041,1
59.935972504216565,312.34931587324206,36.7989035123728,0
72.86562842366027,230.74390659397113,22.486539936304744,1
31.53637432661175,477.08582143226755,29.514398534452674,1
39.31471294940152,399.73365924782433,39.23447866157932,1
23.692399389672346,178.4323806362787,37.67277537747476,0
9.696567096542474,429.89431359930444,21.003484704135253,1
17.90316374415838,244.5783620832905,33.66485658743112,0
79.75140452964858,422.9002145901173,22.206954824210236,1
67.75458051837758,420.2996307320759,44.89641072945406,1
54.69288759854769,134.9915840432845,42.43241471333236,1
47.508987286676806,365.5135091226096,20.527016510713423,1
92.24342836561244,180.789336187939,41.466239472565775,1
7.273494777866841,183.8717014967007,42.98574001396019,1
28.060081323791596,183.35663459626133,28.838705564086375,0
34.9937853570714,376.50571140197667,37.987541376194145,1
78.24258122127878,153.42171880664125,31.05259365519447,1
99.25146201619714,50.4076258607406,36.3808121144086,1
24.067051475715306,371.8565840671849,28.507935107454784,1
87.43073341370805,127.03313472580638,28.063980915831706,1
83.06227604317912,97.01707788852559,30.610847221439478,1
22.46573976417666,156.88225426732706,23.63919396631253,0
39.933258019922256,220.9552350452168,40.77847411088457,0
40.96728692925191,264.1578473629403,28.717447384040916,0
97.82206685265584,70.05651832068386,30.00373884764613,1
18.089190137889833,486.75799968231223,42.351365317553615,1
79.91579711047821,372.2283740388012,32.415595351579285,1
33.419271417310995,195.43732939595125,33.60634773377157,0
73.08703457761604,193.4137657784288,43.91245311942746,1
42.001100429566286,251.84414721580671,42.16815957862473,1
57.835976311654,331.81017024336484,24.23666772221099,0
83.26117733261312,115.86787996503548,31.830375747952626,1
80.41655649838842,135.01841619422856,44.28240568571364,1
86.64231835397001,436.7455622750979,29.309157455715066,1
5.961732534465902,165.31471575008266,29.289327712905,0
69.20505530397449,221.0877490888299,24.87575579472886,1
13.998737672176286,442.0723329275527,22.85807785297813,1
41.5818568018411,348.41652322992013,38.507619768899545,0
54.858841505468845,203.77034570375974,39.25076171753791,0
40.273948474683074,357.66479557607937,44.225324087575,1
51.961167580300746,58.85744692163617,39.33545527263408,0
99.65263087986192,381.0391970051144,26.083812350839967,1
13.521731371285473,269.15721823230774,21.002914457212885,0
67.54560453364256,415.93196627800756,44.6359346092415,1
39.600096638561524,479.5869434029107,28.51126738859014,1
13.300979890732878,466.60484727255573,27.799288560810517,1
15.873676337430954,459.16926955490334,42.64888024373457,1
94.92731062456168,280.4764801702492,34.62749746362465,1
87.9601496711762,212.06395136252212,25.371779346228365,1
90.70419604150219,259.26589612880275,42.22740606790599,1
99.15327758273865,360.45320149101235,44.83402137636858,1
20.831539000851794,447.798999592034,22.166964028770767,1
35.543933736406174,143.1438363500538,41.556290707562184,0
66.92190299248666,463.18692130776634,29.76289244210985,1
48.38025398606472,416.8311043864501,33.10181116266761,1
41.83895333783335,490.4852068302056,42.87039939412452,1
35.781124933559305,446.1132979767592,44.334479894377935,1
59.37806319434522,175.971798361358,26.554097760219985,0
57.5593428640082,97.68016010482145,25.321269273997846,0
16.14578340642401,100.50848239621487,22.012913964787796,0
47.173983751843906,181.05049336022424,34.04494631655345,0
55.347177620984986,326.38267579304267,20.340109886266706,0
57.02869387313905,411.94414674372763,30.297457440248415,1
21.01071929123518,454.6626381417041,21.834600416300212,1
74.22713922522868,330.68902296615477,30.130644573233347,1
2.5199094821069634,52.53409073662418,20.998304731640232,0
35.483185554316265,133.84254943334008,40.88043151521922,0
78.02126485356335,94.87679173401557,25.243474848464146,1
56.389292105540235,213.4960140060545,28.2077177589478,0
26.116243251086026,275.60794713518567,41.7511999151598,0
69.49531193430477,69.52873036035238,38.65665153330512,1
56.73909441560734,206.8150891080449,25.47595904105146,0
79.62436094563871,130.63085358139517,21.7974854664374,1
73.50251861898234,341.18157481649325,37.89184442138349,1
61.01079220362347,258.922566195953,29.76756376720273,1
48.8177675310814,272.8929411202589,39.151999977955526,0
13.31821256675234,242.4613046150575,31.13236930938026,0
26.133301788538375,480.20886971895516,28.65006032430691,1
41.90994729170853,146.63080630470347,31.28013520530991,0
59.92992870063887,282.4989169297435,38.71397464176692,0
51.37078552153048,381.2078157644012,42.555507163509354,1
28.818452595952948,300.57998591055315,21.244179914714387,0
0.6464357789710551,468.0593985725605,33.10278853067388,1
49.623922190081394,220.0857600385779,20.82088572709694,0
28.56259885622431,258.65411259793007,31.710238625608966,0
73.46083007105351,89.83504184662779,42.13207072742251,1
2.394626527048349,324.04959997336783,29.03975666050774,0
58.482781130579085,179.69538580164772,43.31126052701608,1
94.14742375060654,122.13906778200598,35.76521179126524,1
17.440926711149952,295.03908180702865,43.35388359482516,1
47.16494907505954,289.5396185209598,38.92916563531299,0
9.142199181713817,84.14223855082139,22.58587916621906,0
62.56819122613526,364.19695407251277,25.778784189066926,1
55.05316805962256,330.6974857928838,29.854261364587657,0
40.736552421283236,135.05777723592374,24.2526720503019,0
52.13770214737412,261.24568796931976,32.372790119416514,0
89.65746584690102,374.14531241535195,31.784203892537263,1
19.629430231106703,288.2460832435744,43.90647995068453,1
2.2564511705347234,227.9700842826066,30.84319707239944,0
86.16648846991009,195.05230613642465,39.640670107199945,1
57.71170823879065,324.6772399898241,43.547763621287,1
89.06584554618424,472.59891423960823,41.92472077434964,1
59.69452234131726,352.2851782148675,25.216690612789797,1
81.01610899597024,83.63565663634198,32.400747356338606,1
42.967336335514794,257.3082380669602,28.693494557398143,0
74.98599312882688,450.8708591797824,29.99646737843039,1
91.3041466889856,92.50809161048909,29.020170656143783,1
57.21229637222063,494.9940704618945,40.6589802543751,1
18.078515056237954,477.0812271404396,31.303476378061184,1
26.879761503019818,85.22351632844413,33.092358306117205,0
19.86445768974058,470.0359942022997,44.56118392617687,1
24.685702759573292,213.409665616758,21.499481804787912,0
30.64154493510364,430.1191251841381,32.19894099476872,1
55.51337867531885,238.27250197097217,39.3515426736529,0
58.79916294638328,248.38480071613213,23.779048954705665,0
42.649974724186116,335.4093909398942,35.28828986536935,0
61.54207798208354,398.5148386741925,25.98661948836167,1
8.157492561136593,65.20511792671189,41.685102830614184,0
8.778823705815997,316.92019798721043,28.17749163500198,0
17.182946035765845,134.02984734381693,28.22657042252274,0
51.80774980403447,205.67728303844132,34.954846962947336,0
21.399467869831355,206.58589976984743,24.58907270299772,0
28.328440349257733,261.07715309951914,27.122215972576527,0
40.03128361729941,200.36138534427803,30.415796252985288,0
81.18661240103798,98.3125033028005,28.84094657850276,1
1.3862135912860118,115.53293233645314,33.12193045013956,0
64.93788202366224,65.04709350249395,34.99100360172416,1
66.88765310406853,261.61208839793943,34.166686343754115,1
79.86557803566366,479.50146268384486,36.3542077997983,1
93.27529390603132,102.05385064165245,27.693737915195506,1
2.0137848949289827,475.81902185138694,23.160655678875703,1
15.378370551321618,380.0126816294421,39.020188535776924,1
88.6171294055993,336.8744613203734,41.26950956576705,1
45.851856218701535,340.37498989560333,26.425155805560806,0
56.459063893346354,422.02744177832693,30.177298903950494,1
66.30272037231474,98.11393897091962,32.46423042408888,1
67.90666044956374,277.13944560449374,33.33317106882341,1
93.17404033165082,363.6910122173413,36.4872542771913,1
99.69494174116697,314.06920028310367,21.040080833883035,1
72.01574609309402,424.7505819604826,38.03692706835042,1
28.72212092051508,82.52226905510817,21.549275174485256,0
87.97524022943436,360.81546777462466,31.7072141918217,1
4.922091454076161,290.312478673123,40.69177838922985,0
23.10808528744962,220.62238879097453,31.280382831959905,0
89.73857174637149,203.1237420053139,23.727243719206193,1
25.619151443935493,329.3746847483868,44.625846125148996,1
22.065105962174847,450.94791858991914,42.232136551856584,1
13.812529314024724,273.27916674550187,39.28284083062535,0
85.91117576469165,421.1254238346141,30.28779007248026,1
50.00582591910867,230.9703718297854,24.596143172232445,0
67.48932030541548,96.07750825692945,43.535279535462536,1
23.906638407502967,77.67758140638735,33.308778162928476,0
75.80404210112165,73.1004670956549,41.30888650968713,1
76.00055449620984,221.06756388095147,28.552375143985643,1
31.259802490830012,201.75698787612893,28.382207926986766,0
41.06826330102828,373.07166063015626,44.63851201685098,1
20.969027743020085,384.2696757131896,33.045826212371246,1
97.65610233229043,72.88428597518292,23.517385596518658,1
64.56025770584117,149.50546830005675,25.491866949867685,1
93.45438807155155,173.41783257150485,32.04860698481802,1
30.338554362913317,296.42539286426427,21.061772762210282,0
78.18909129968897,115.03185075812762,31.563349634457513,1
76.5858643884742,110.27354873000016,30.473521052003193,1
69.16556518665415,474.7050001435811,39.48340663298717,1
96.56389752668004,411.89130828400147,28.873549112231046,1
39.355533610631554,131.29470594102662,44.563719038489985,1
13.07173235897573,232.95551355747094,24.51924798252258,0
67.17088592440608,210.0298996659045,34.774667124203376,1
72.93098004772062,405.95183332943327,22.242482425206365,1
57.506057345881466,279.5958124151549,38.346599599849554,0
20.681789313339628,107.53238164706016,44.868842201549285,1
50.445594166935535,382.5464284203097,40.47846594379081,1
31.21897365691294,228.59959020121352,33.89258851800753,0
42.746652816668906,168.31591143446616,32.1185339349923,0
64.52185758446639,218.97437990932406,40.87574903167118,1
74.52147426908346,273.99045362310335,43.3993521177681,1
23.22246909013431,204.40198238765424,44.73016314495233,1
40.532536064695336,158.85759766629104,29.913480689112102,0
26.91615709916292,229.32591296179115,44.772936869862804,1
19.86316138618691,58.62780983745421,23.898156304345786,0
78.33872199958384,397.6240307433412,26.33874439829773,1
90.92526944369924,126.9252021054136,22.225403118347405,1
37.02321856845767,69.75707613378677,26.79346291211204,0
75.12789243737669,344.16441180728566,39.19843879045028,1
89.69952893644111,398.2712579706525,41.32310895446125,1
84.61242105302316,416.22310921677945,39.4723161275643,1
18.28133885392259,272.07913219727,35.77664445419241,0
95.62918815133614,142.41568311049338,32.849162813066144,1
37.66764404294625,381.752454762422,37.71760723034116,1
33.92406611738363,364.87088471945174,29.770838731680545,1
6.2431327277780335,160.82183034642796,41.032708787492545,0
48.6173654104883,456.53349013825687,36.92975234941964,1
10.90136156409287,96.96715613727305,37.445117462360216,0
24.853982092742598,492.20970781609657,33.39839982822678,1
31.694262176728138,437.1115149398591,42.13072460527931,1
80.8826323491684,359.5543904655838,26.300368341976313,1
87.54886503958966,472.4374497259248,29.52869133402627,1
30.246631746146967,375.0400257456685,39.44106424194223,1
85.86981212445738,135.70564866352066,32.318722403233444,1
85.72309373697911,248.97026215076528,42.23035033560477,1
76.46509503848735,82.17636094923591,28.659982994071306,1
14.669511401518154,225.34584002965192,29.23325422049112,0
69.0322846900729,383.72135888174387,42.21839473466564,1
94.50240645805688,223.8995079188678,31.609258004551027,1
68.2540478767157,198.63237896066036,32.90311460506217,1
33.16168491078339,317.91007512964035,28.319092883391985,0
50.05793174308313,442.49203804950275,26.916748554477046,1
64.57250433510536,71.41243664575059,36.3987177709598,1
51.05704087285036,223.46169561488094,22.996016538530096,0
11.995294173096982,121.20833381686822,41.98181602957273,0
31.206404465202063,362.9094128293413,39.48007841912769,1
80.23960305536325,97.57605219401069,24.76870659264507,1
86.14180460955174,349.16349136111006,37.35049864561414,1
13.730003271557024,178.7813918590583,35.06582303214087,0
95.23867523987246,139.5125661817511,24.613376268416104,1
32.88226178486093,471.3586510212434,26.830087651255813,1
66.231373873072,58.33605953568014,30.22466259334586,1
75.18251459566811,246.99977235030602,37.48106838113685,1
81.19462346378835,59.7321466078072,35.96808522042515,1
94.57497022259301,267.6168716469481,33.30587119191745,1
31.29195480288226,275.4713200074882,39.21026357785085,0
85.85064545515544,194.74811212763615,38.94844349015415,1
13.168690343620703,109.47279988626065,35.4464788515564,0
70.50409063535928,219.37439198051388,39.674752084620636,1
74.19777295139859,352.5183229696547,28.35658436948023,1
67.77232412013204,402.0781138900066,42.03123820806514,1
25.2314736135153,288.83777107466403,35.37275214504852,0
87.30431470152034,315.42547749789003,40.55908784531076,1
16.8858463370395,140.2773670060937,33.6569776197571,0
5.363479152083084,179.29864995244225,25.460956124717008,0
71.74649906119122,122.85302452356129,33.56025321695772,1
47.54757152327337,162.1829075020751,29.2777915944147,0
84.90980199586761,151.1990511014893,37.43747590092737,1
38.3397141058259,283.7519538760569,31.894844793368392,0
16.827858850771282,303.2099401058282,40.90282012319219,0
83.64421924698698,475.226339369677,36.95181280804792,1
54.89096316400717,138.00679119568537,37.1136108257831,0
18.91957923903549,338.7540695726732,25.428883337276623,0
72.03839985864458,417.7666710443853,44.60624416228226,1
51.111363848950056,302.10865870237365,41.04188023178722,0
60.431298224031984,164.75164362548406,39.72512211401737,1
46.089833820658185,168.14760350900008,28.255380629000687,0
82.87089838180064,67.66387388194997,33.3907913211808,1
82.95627156830498,187.44990194681677,23.427579701858217,1
70.93888218243862,385.071655551521,33.46189941656765,1
10.540137739646227,71.38299074319967,23.647231162082182,0
83.88538619040689,148.6828771271738,33.82594609974003,1
67.10129805329098,367.8046243393019,36.21804700387264,1
69.70241660042996,402.1932032702945,29.75489918124756,1
36.298284040387166,254.8932845278678,32.46362195828233,0
87.92795561570067,364.133452315392,41.89133469186464,1
72.53716002348575,224.5784758947014,22.714078617570234,1
11.259046652919446,121.96096026085738,39.79332232499132,0
40.77780344061627,229.16727208530793,24.26886377490491,0
88.63803619601417,310.9855190914143,20.91769957011571,1
4.719670169737899,476.6239768338006,24.639365068626194,1
96.14166196420496,80.9379284399048,39.126079749262246,1
67.91625683195628,278.32734223023226,30.128151833421498,1
63.13759776433766,198.01390019482596,41.81301292115455,1
27.05592564879914,278.74026242451254,33.117688529556645,0
24.879178873917706,60.788951319439256,20.556258798158275,0
94.20582194885955,190.8614096157116,37.917840240048164,1
29.827245423412275,418.94066638715225,22.755822718030817,1
77.55052967189994,299.27378023458687,39.73449083654811,1
39.31217982070792,252.76212176725284,24.202563745129503,0
13.925407078470398,178.4862822719028,28.636159645137838,0
1.071529769535895,184.11913525611016,39.03178574063401,0
54.42573370152508,222.39564511576302,43.85578393691054,1
97.57788185489326,426.0068194840522,29.285848766168307,1
36.91361938092045,485.2459430637208,40.735005504973394,1
35.719233399304485,247.39492160766852,24.769806636895968,0
34.40916178494421,227.00877743649284,40.17949425506228,0
52.054383730485846,430.9478491189383,36.437351481406274,1
44.06648834242935,242.1073942863366,24.81858768030921,0
87.99146267270145,298.40817753304304,27.56259900878529,1
50.55207917234903,153.923749069435,23.2942722149259,0
50.77578381885688,384.57614110058387,29.574175276607832,1
13.83715947205566,289.39474322185185,25.091216028081934,0
98.27395409103859,414.06554760815374,36.09994884076184,1
24.99728908688297,401.3297285129014,44.862627605513964,1
7.336406745960266,146.75214572151287,20.300229077106604,0
66.31462489752089,372.0359977509931,33.52299533218247,1
59.53663701568727,410.0244835781171,34.341664938725245,1
41.514565399274574,205.74825835207778,42.855219742020296,1
42.2192233880678,127.67410080602355,32.65013336917344,0
78.50639210464311,51.18447001081468,33.59253549112294,1
19.571264009964906,252.90664389191667,31.791320033209715,0
82.02533189448897,208.59472919247872,26.722607614037035,1
64.87471138950181,299.709425221434,21.400728331222844,1
41.89697737795244,134.61849166495358,30.216442055245903,0
45.80286165838686,436.84949644991383,21.314786781016963,1
25.66472071860958,165.98984703264935,33.762311736647945,0
75.21143326969748,151.8933222894425,27.682341081057327,1
51.287474230526776,266.32132541796017,33.3400600381357,0
32.08545427498436,274.48296068492346,23.357424109879666,0
59.60501157609502,146.7883529532918,43.31574914348399,1
99.5734452051323,172.33732702666208,42.36303108874837,1
43.52622796565539,126.36735761986021,24.749912730057112,0
92.06914007786196,373.307080245425,28.586107082350246,1
34.50168399245661,396.54006406433683,35.33731929629949,1
5.4732706924985886,258.04782385667716,22.392155182647656,0
20.424210636842886,371.33916020825785,28.86419552790377,1
